"LNP_ID","Experiment_ID","IL_name","IL_head_name","IL_SMILES","Experiment_value"
"LNP_0015404","YX_2024","A5_B12_C1","A5","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC",1.200916348
"LNP_0015405","YX_2024","A5_B1_C2","A5","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CCN)CCN",1.157894606
"LNP_0015406","YX_2024","A5_B2_C2","A5","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CCN)CCN",-0.153258037
"LNP_0015407","YX_2024","A5_B3_C2","A5","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CCN)CCN",0.376178472
"LNP_0015408","YX_2024","A5_B4_C2","A5","CCCCCCC/C=C/C(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.741864201
"LNP_0015409","YX_2024","A5_B5_C2","A5","CCCCCCC/C=C\C(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.033210184
"LNP_0015410","YX_2024","A5_B6_C2","A5","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCN(CCN)CCN",-0.114721584
"LNP_0015411","YX_2024","A5_B7_C2","A5","C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.163712724
"LNP_0015412","YX_2024","A5_B8_C2","A5","C=CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.737852369
"LNP_0015413","YX_2024","A5_B9_C2","A5","CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.7538328
"LNP_0015414","YX_2024","A5_B10_C2","A5","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.183626407
"LNP_0015415","YX_2024","A5_B11_C2","A5","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",-0.02022068
"LNP_0015416","YX_2024","A5_B12_C2","A5","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC",0.833921901
"LNP_0015417","YX_2024","A5_B1_C3","A5","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CCN)CCN",1.463653024
"LNP_0015418","YX_2024","A5_B2_C3","A5","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CCN)CCN",1.112508765
"LNP_0015419","YX_2024","A5_B3_C3","A5","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CCN)CCN",0.492230152
"LNP_0015420","YX_2024","A5_B4_C3","A5","CCCCCCC/C=C/C(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCC",-0.762796339
"LNP_0015421","YX_2024","A5_B5_C3","A5","CCCCCCC/C=C\C(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCC",0.650357547
"LNP_0015422","YX_2024","A5_B6_C3","A5","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCN(CCN)CCN",0.174261979
"LNP_0015423","YX_2024","A5_B7_C3","A5","C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCC",1.182252329
"LNP_0015424","YX_2024","A5_B8_C3","A5","C=CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCC",0.76015679
"LNP_0015425","YX_2024","A5_B9_C3","A5","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN(CCN)CCN",0.309194271
"LNP_0015426","YX_2024","A5_B10_C3","A5","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCC",0.441550369
"LNP_0015427","YX_2024","A5_B11_C3","A5","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCC",0.549195018
"LNP_0015428","YX_2024","A5_B12_C3","A5","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCC",1.432600332
"LNP_0015429","YX_2024","A5_B1_C4","A5","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CCN)CCN",0.31419518
"LNP_0015430","YX_2024","A5_B2_C4","A5","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CCN)CCN",-1.115541101
"LNP_0015431","YX_2024","A5_B3_C4","A5","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CCN)CCN",1.004182567
"LNP_0015432","YX_2024","A5_B4_C4","A5","CCCCCCC/C=C/C(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCCCC",0.184175479
"LNP_0015433","YX_2024","A5_B5_C4","A5","CCCCCCC/C=C\C(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCCCC",0.768485412
"LNP_0015434","YX_2024","A5_B6_C4","A5","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCN(CCN)CCN",0.522229831
"LNP_0015435","YX_2024","A5_B7_C4","A5","C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCCCC",0.262503326
"LNP_0015436","YX_2024","A5_B8_C4","A5","C=CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCCCC",0.305250051
"LNP_0015437","YX_2024","A5_B9_C4","A5","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN(CCN)CCN",-0.007905116
"LNP_0015438","YX_2024","A5_B10_C4","A5","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCN(CCN)CCN",1.362410765
"LNP_0015439","YX_2024","A5_B11_C4","A5","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCCCC",1.007162945
"LNP_0015440","YX_2024","A5_B12_C4","A5","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCCCC",0.171907542
"LNP_0015441","YX_2024","A5_B1_C5","A5","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN(CCN)CCN",1.11365096
"LNP_0015442","YX_2024","A5_B2_C5","A5","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CCN)CCN",-0.496957005
"LNP_0015443","YX_2024","A5_B3_C5","A5","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCN(CCN)CCN",1.598511669
"LNP_0015444","YX_2024","A5_B4_C5","A5","CCCCCCC/C=C/C(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCC/C=C/CCCCCCCC",0.25029831
"LNP_0015445","YX_2024","A5_B5_C5","A5","CCCCCCC/C=C\C(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCC/C=C\CCCCCCCC",1.512057842
"LNP_0015446","YX_2024","A5_B6_C5","A5","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCN(CCN)CCN",1.38643844
"LNP_0015447","YX_2024","A5_B7_C5","A5","C#CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCC/C=C\CCCCCCCC",0.901767419
"LNP_0015448","YX_2024","A5_B8_C5","A5","C=CCCCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCC/C=C\CCCCCCCC",-0.295423346
"LNP_0015449","YX_2024","A5_B9_C5","A5","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCN(CCN)CCN",-1.180932649
"LNP_0015450","YX_2024","A5_B10_C5","A5","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCN(CCN)CCN",-0.410467884
"LNP_0015451","YX_2024","A5_B11_C5","A5","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCN(CCN)CCN",-1.583934159
"LNP_0015452","YX_2024","A5_B12_C5","A5","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCC/C=C\CCCCCCCC",-1.325628202
"LNP_0015453","YX_2024","A6_B1_C1","A6","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C",0.360642524
"LNP_0015454","YX_2024","A6_B2_C1","A6","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)C",1.556182369
"LNP_0015455","YX_2024","A6_B3_C1","A6","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)C",-0.148071971
"LNP_0015456","YX_2024","A6_B4_C1","A6","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCC",-1.331832916
"LNP_0015457","YX_2024","A6_B5_C1","A6","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCC",0.100687839
"LNP_0015458","YX_2024","A6_B6_C1","A6","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(C)C",-0.023512434
"LNP_0015459","YX_2024","A6_B7_C1","A6","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCC",-0.98558718
"LNP_0015460","YX_2024","A6_B8_C1","A6","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCC",-0.781875714
"LNP_0015461","YX_2024","A6_B9_C1","A6","CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCC",-1.180264857
"LNP_0015462","YX_2024","A6_B10_C1","A6","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCC",0.059678072
"LNP_0015463","YX_2024","A6_B11_C1","A6","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCC",0.451292485
"LNP_0015464","YX_2024","A6_B12_C1","A6","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCC",-0.549381243
"LNP_0015465","YX_2024","A6_B1_C2","A6","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C",0.711867909
"LNP_0015466","YX_2024","A6_B2_C2","A6","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)C",1.01068529
"LNP_0015467","YX_2024","A6_B3_C2","A6","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)C",0.285596145
"LNP_0015468","YX_2024","A6_B4_C2","A6","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCC",-0.806597651
"LNP_0015469","YX_2024","A6_B5_C2","A6","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCC",0.599504681
"LNP_0015470","YX_2024","A6_B6_C2","A6","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(C)C",0.22179144
"LNP_0015471","YX_2024","A6_B7_C2","A6","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCC",-0.457915401
"LNP_0015472","YX_2024","A6_B8_C2","A6","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCC",-0.243006545
"LNP_0015473","YX_2024","A6_B9_C2","A6","CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCC",-0.251645936
"LNP_0015474","YX_2024","A6_B10_C2","A6","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCC",0.438541182
"LNP_0015475","YX_2024","A6_B11_C2","A6","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCC",-0.987525384
"LNP_0015476","YX_2024","A6_B12_C2","A6","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCC",-2.334956168
"LNP_0015477","YX_2024","A6_B1_C3","A6","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C",1.36336653
"LNP_0015478","YX_2024","A6_B2_C3","A6","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)C",2.105468087
"LNP_0015479","YX_2024","A6_B3_C3","A6","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)C",1.091090285
"LNP_0015480","YX_2024","A6_B4_C3","A6","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC",-0.348628999
"LNP_0015481","YX_2024","A6_B5_C3","A6","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC",0.723132443
"LNP_0015482","YX_2024","A6_B6_C3","A6","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(C)C",0.729669865
"LNP_0015483","YX_2024","A6_B7_C3","A6","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC",0.087140613
"LNP_0015484","YX_2024","A6_B8_C3","A6","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC",0.485694541
"LNP_0015485","YX_2024","A6_B9_C3","A6","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCCN(C)C",-0.478920121
"LNP_0015486","YX_2024","A6_B10_C3","A6","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC",1.243552896
"LNP_0015487","YX_2024","A6_B11_C3","A6","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC",0.140479711
"LNP_0015488","YX_2024","A6_B12_C3","A6","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC",-1.397256357
"LNP_0015489","YX_2024","A6_B1_C4","A6","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C",1.853143559
"LNP_0015490","YX_2024","A6_B2_C4","A6","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)C",1.539668827
"LNP_0015491","YX_2024","A6_B3_C4","A6","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)C",1.169481434
"LNP_0015492","YX_2024","A6_B4_C4","A6","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC",0.264175698
"LNP_0015493","YX_2024","A6_B5_C4","A6","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC",0.666558273
"LNP_0015494","YX_2024","A6_B6_C4","A6","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(C)C",0.282745434
"LNP_0015495","YX_2024","A6_B7_C4","A6","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC",-0.136576835
"LNP_0015496","YX_2024","A6_B8_C4","A6","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC",0.504842426
"LNP_0015497","YX_2024","A6_B9_C4","A6","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCCN(C)C",0.25541556
"LNP_0015498","YX_2024","A6_B10_C4","A6","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCCN(C)C",1.789681886
"LNP_0015499","YX_2024","A6_B11_C4","A6","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC",0.493119149
"LNP_0015500","YX_2024","A6_B12_C4","A6","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC",-1.59726088
"LNP_0015501","YX_2024","A6_B1_C5","A6","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C",2.335287492
"LNP_0015502","YX_2024","A6_B2_C5","A6","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)C",0.669520188
"LNP_0015503","YX_2024","A6_B3_C5","A6","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(C)C",2.226570457
"LNP_0015504","YX_2024","A6_B4_C5","A6","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCC/C=C/CCCCCCCC",0.806043827
"LNP_0015505","YX_2024","A6_B5_C5","A6","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCC/C=C\CCCCCCCC",1.756583402
"LNP_0015506","YX_2024","A6_B6_C5","A6","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(C)C",1.807540561
"LNP_0015507","YX_2024","A6_B7_C5","A6","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCC/C=C\CCCCCCCC",0.76194015
"LNP_0015508","YX_2024","A6_B8_C5","A6","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCC/C=C\CCCCCCCC",1.469018786
"LNP_0015509","YX_2024","A6_B9_C5","A6","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCCN(C)C",1.263414384
"LNP_0015510","YX_2024","A6_B10_C5","A6","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCCN(C)C",1.50542609
"LNP_0015511","YX_2024","A6_B11_C5","A6","CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN(C)C",-0.90321938
"LNP_0015512","YX_2024","A6_B12_C5","A6","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCC/C=C\CCCCCCCC",-1.536882073
"LNP_0015573","YX_2024","A8_B1_C1","A8","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CCCC)CCCC",1.126225194
"LNP_0015574","YX_2024","A8_B2_C1","A8","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(CCCC)CCCC",3.661572151
"LNP_0015575","YX_2024","A8_B3_C1","A8","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CCCC)CCCC",0.975027825
"LNP_0015576","YX_2024","A8_B4_C1","A8","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCC",-0.686067045
"LNP_0015577","YX_2024","A8_B5_C1","A8","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCC",1.097383799
"LNP_0015578","YX_2024","A8_B6_C1","A8","CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(CCCC)CCCC",-0.529491979
"LNP_0015579","YX_2024","A8_B7_C1","A8","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCC",-0.703299569
"LNP_0015580","YX_2024","A8_B8_C1","A8","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCC",-0.566485443
"LNP_0015581","YX_2024","A8_B9_C1","A8","CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCC",-0.612475757
"LNP_0015582","YX_2024","A8_B10_C1","A8","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCC",1.757179982
"LNP_0015583","YX_2024","A8_B11_C1","A8","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCC",-0.533754473
"LNP_0015584","YX_2024","A8_B12_C1","A8","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCC",-0.650864389
"LNP_0015585","YX_2024","A8_B1_C2","A8","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CCCC)CCCC",0.225109777
"LNP_0015586","YX_2024","A8_B2_C2","A8","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(CCCC)CCCC",0.423810625
"LNP_0015587","YX_2024","A8_B3_C2","A8","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CCCC)CCCC",0.375644969
"LNP_0015588","YX_2024","A8_B4_C2","A8","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCC",-0.376449371
"LNP_0015589","YX_2024","A8_B5_C2","A8","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCC",0.749980397
"LNP_0015590","YX_2024","A8_B6_C2","A8","CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(CCCC)CCCC",0.102937515
"LNP_0015591","YX_2024","A8_B7_C2","A8","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCC",-0.601246013
"LNP_0015592","YX_2024","A8_B8_C2","A8","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCC",0.093901453
"LNP_0015593","YX_2024","A8_B9_C2","A8","CCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCC",-0.20152208
"LNP_0015594","YX_2024","A8_B10_C2","A8","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCC",1.319498271
"LNP_0015595","YX_2024","A8_B11_C2","A8","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCC",-0.596660805
"LNP_0015596","YX_2024","A8_B12_C2","A8","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCC",-0.824225267
"LNP_0015597","YX_2024","A8_B1_C3","A8","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CCCC)CCCC",-0.022285898
"LNP_0015598","YX_2024","A8_B2_C3","A8","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(CCCC)CCCC",3.238527693
"LNP_0015599","YX_2024","A8_B3_C3","A8","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NCCCN(CCCC)CCCC",1.300019709
"LNP_0015600","YX_2024","A8_B4_C3","A8","CCCCCCC/C=C/C(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCC",-0.414863684
"LNP_0015601","YX_2024","A8_B5_C3","A8","CCCCCCC/C=C\C(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCC",1.293069607
"LNP_0015602","YX_2024","A8_B6_C3","A8","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NCCCN(CCCC)CCCC",1.011864247
"LNP_0015603","YX_2024","A8_B7_C3","A8","C#CCCCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCC",-0.800316422
"LNP_0015604","YX_2024","A8_B8_C3","A8","C=CCCCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCC",0.496126025
"LNP_0015605","YX_2024","A8_B9_C3","A8","CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NCCCN(CCCC)CCCC",0.459963043
"LNP_0015606","YX_2024","A8_B10_C3","A8","CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCC",0.616457584
"LNP_0015607","YX_2024","A8_B11_C3","A8","CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCC",-0.86386458
"LNP_0015608","YX_2024","A8_B12_C3","A8","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCC",-1.483360403
"LNP_0015609","YX_2024","A8_B1_C4","A8","CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(CCCC)CCCC",0.316262031
